-0.92895025,-4.807557,5.3725886,3
-3.1411927,-2.8921957,1.6567876,3
-2.0973208,-8.360553,3.4955344,3
-4.5681367,-12.727576,5.3725886,3
-2.8443117,0.5363012,7.07726,3
-5.9184666,-12.133814,3.323152,3
-4.4915223,-8.714894,4.4915223,3
-2.1930888,-2.6144683,3.217807,3
-4.4340615,-9.414001,5.5162406,3
-4.9320555,-11.903971,4.8745947,3
-3.1411927,-9.433155,6.4068837,3
-4.663905,-8.590396,3.1028855,3
-1.4173675,-7.4028716,2.9783869,3
-1.388637,-4.146757,5.765238,3
-3.2369606,-5.363012,3.7541082,3
1.0630256,-3.9073372,2.0207062,3
-0.90021986,-2.825158,8.734048,3
-4.060566,-16.989256,3.2848446,3
-0.8331822,-5.315128,2.5091233,3
-4.9895163,-10.429143,3.2273839,3
0.9959879,-3.6296098,4.146757,3
0.076614454,-11.750742,4.003105,3
-2.030283,-12.53604,3.8115692,3
-1.9728222,-6.3781533,1.733402,3
-3.715801,-8.848969,4.759673,3
-2.882619,-7.9008656,6.3206925,3
-4.7979803,-12.670115,4.596867,3
-3.122039,-6.397307,2.1068976,3
-6.129156,-7.192182,0.38307226,3
-0.545878,-0.63206923,0.23942018,3
-0.5554548,-4.185065,1.1971009,3
-3.323152,-7.086837,5.592855,3
-5.765238,-8.532935,5.401319,3
-3.1316159,-7.441179,4.510676,3
-4.1371803,-11.21444,5.315128,3
-6.531382,-10.323798,4.4723687,3
-5.267244,-16.347609,6.14831,3
-2.2122424,-7.335834,3.6774938,3
-0.8331822,-12.306197,3.2465374,3
-2.633622,-10.381259,6.196194,3
-1.7621324,-9.155427,2.3750482,3
-5.439626,-9.481039,4.3478703,3
-3.8019924,-7.28795,6.4547677,3
-3.2273839,-1.2737153,6.090849,3
-1.8483237,-3.7732618,3.964798,3
-1.5131354,-0.5267244,2.8921957,3
-0.9768343,-3.0933087,3.083732,3
-4.3478703,-6.9048777,3.3135753,3
-3.1028855,-14.30775,5.506664,3
-3.5817258,-6.215348,3.2561142,3
-3.3423057,-12.191275,5.48751,3
-4.414908,-12.363658,6.129156,3
-2.2697031,-9.892841,4.2999864,3
-1.8291701,-8.791509,3.0071173,3
-3.5529952,-11.137826,5.1810527,3
-3.4093432,-8.437167,4.098873,3
-5.3247046,-10.879252,4.9703627,3
-4.261679,-7.651869,5.3247046,3
-3.1890767,-6.196194,3.6583402,3
0.36391866,-1.4939818,1.2258313,3
-1.4748282,0.11492168,1.9057846,3
-2.1547816,-3.8881836,4.3957543,3
-3.6391866,-9.279925,4.1371803,3
-2.920926,-7.929596,4.8745947,3
-2.2122424,-11.856087,3.1028855,3
-4.3287168,-12.5743475,5.3247046,3
-3.6104562,-10.97502,4.644751,3
-1.541866,-9.624691,4.2425256,3
-1.9632454,-8.791509,3.572149,3
-2.2409728,-12.545617,4.7500963,3
-3.122039,-8.2169,3.7349546,3
-4.462792,-8.8777,4.098873,3
-3.8019924,-10.25676,6.5696893,3
-4.501099,-6.799533,3.9839516,3
1.0534488,-0.8810662,0.6799533,3
-2.4612393,-1.8004397,3.4284968,3
-2.7581203,-5.094861,5.142745,3
-2.3750482,-4.1371803,4.3478703,3
-4.5872903,-8.6095495,1.733402,3
-2.3750482,-10.448297,3.7924154,3
-3.9935284,-11.089942,4.462792,3
-4.453215,-9.615114,4.060566,3
-2.1068976,-12.411542,5.046977,3
-3.083732,-9.969456,4.2042184,3
-1.6759412,-9.126697,3.2848446,3
-3.1316159,-10.572795,5.401319,3
-2.4708161,-9.5385,3.6966474,3
-2.7868507,-7.776367,3.9360676,3
-3.2369606,-7.8050976,4.4340615,3
-4.31914,-4.4340615,3.1507695,3
-3.3518825,-1.2641385,3.8307228,3
-1.8579005,-1.283292,2.5570073,3
-2.9592333,-5.3725886,5.161899,3
-4.4436383,-9.624691,3.4093432,3
-3.715801,-8.303091,4.8841715,3
-2.2505496,-9.32781,3.3327289,3
-4.261679,-12.947843,4.5394063,3
-4.0892963,-10.802638,5.93762,3
-2.0590134,-9.56723,4.644751,3
-2.8634653,-9.050082,3.4284968,3
-3.8594532,-10.007763,4.2904096,3
-3.8498764,-11.405977,3.6870706,3
-3.1794999,-7.603985,3.8786068,3
-4.6830587,-8.130709,5.353435,3
-4.2999864,-6.943185,4.3766007,3
2.384625,-0.15322891,1.8291701,3
0.45968673,-1.5131354,1.6089035,3
-2.7868507,-6.493075,6.081272,3
-3.8019924,-3.0358477,3.3423057,3
-3.6391866,-9.346964,4.0892963,3
-1.388637,-10.793061,4.4340615,3
-2.8443117,-8.992621,4.1946416,3
-5.602432,-12.325351,4.012682,3
-2.0973208,-9.921572,4.9895163,3
-2.7581203,-9.950302,3.9360676,3
-2.2697031,-9.279925,3.9743748,3
-4.1371803,-8.743625,2.9975405,3
-3.3614593,-9.758766,4.7500963,3
-3.7349546,-7.2113357,4.4915223,3
-4.1946416,-7.9391727,5.5737014,3
-3.7445314,-4.9703627,3.5434184,3
-2.7006595,-3.1411927,1.9728222,3
-2.834735,-3.9264908,4.232949,3
-1.5801731,-0.095768064,3.0933087,3
-5.4300494,-9.758766,1.5801731,3
-4.721366,-12.813767,6.196194,3
-4.0222588,-6.789956,2.9879637,3
-2.5953147,-9.193734,4.4723687,3
-1.2066777,-12.344504,5.104438,3
-2.7102363,-11.405977,6.081272,3
-2.7868507,-7.785944,2.0015526,3
-2.4516625,-8.599973,3.6774938,3
-4.960786,-10.0269165,4.7500963,3
-3.5817258,-11.252748,4.951209,3
-2.5761611,-6.2632318,4.5394063,3
-3.3997664,-7.7093296,4.4436383,3
-3.083732,-4.0892963,4.405331,3
-0.40222588,-0.51714754,0.90979666,3
-1.7812861,-3.016694,4.223372,3
-4.0414124,-6.7708025,5.554548,3
-2.528277,-5.7843914,4.510676,3
-4.6926355,-9.682152,3.964798,3
-3.064578,-12.899959,2.6719291,3
-3.6583402,-10.486604,5.2768207,3
-3.4093432,-10.907983,4.2042184,3
-1.3982137,-10.668563,5.4300494,3
-2.327164,-9.14585,3.3901896,3
-3.3423057,-9.624691,2.9113493,3
-4.5394063,-9.481039,4.367024,3
-3.3039982,-9.040505,4.606444,3
-4.3287168,-7.785944,4.050989,3
-3.5913026,-5.851429,3.9360676,3
-1.7046716,-2.5761611,3.8019924,3
-1.6472107,-2.4420857,2.3175871,3
-3.0358477,-2.7389667,4.817134,3
-3.5338416,-5.2863975,3.6391866,3
-3.169923,-7.7189064,4.7022123,3
-3.7349546,-11.60709,5.104438,3
-3.3423057,-9.672575,3.7349546,3
-5.104438,-11.166556,4.903325,3
-4.3382936,-10.0748005,4.3766007,3
-2.6048915,-9.423578,4.654328,3
-2.7102363,-9.768343,4.5298295,3
-3.6104562,-10.247183,3.7828386,3
-3.4476504,-7.52737,4.0797195,3
-4.644751,-8.628703,5.2480903,3
-3.8498764,-9.088389,4.673482,3
-3.064578,-5.104438,2.882619,3
-0.009576807,-1.388637,3.0454245,3
-0.9959879,-0.58418524,2.767697,3
-5.161899,-8.504205,7.9870567,3
-2.2505496,-1.0055647,1.6759412,3
-3.821146,-9.5385,4.050989,3
-1.5610195,-11.415554,3.8786068,3
-4.3478703,-12.401965,2.432509,3
-4.8458643,-13.570335,3.6966474,3
-4.31914,-5.6215854,4.5298295,3
-0.20111294,-10.812215,4.1946416,3
-3.8594532,-12.0571995,5.7269306,3
-3.6870706,-7.776367,1.8483237,3
-5.2768207,-10.007763,4.6926355,3
-2.72939,-7.575254,5.7269306,3
-5.650316,-7.7572136,5.0661306,3
-5.2480903,-6.205771,3.9073372,3
0.6607997,1.1683705,-0.4309563,3
-4.4244847,-2.0590134,4.951209,3
-2.3942018,-3.7541082,3.6774938,3
-2.8538885,-7.029376,5.257667,3
-3.5913026,-9.040505,3.8977604,3
-4.357447,-10.409989,2.4708161,3
-5.659893,-10.563218,4.3766007,3
-4.510676,-11.559206,4.2425256,3
-2.4995465,-8.916007,4.4915223,3
-3.5242648,-10.419566,4.711789,3
-1.5897499,-9.174581,3.1603463,3
-6.0046577,-11.990162,4.9703627,3
-3.4763808,-9.232041,2.2888567,3
-4.271256,-6.9144545,5.947197,3
-4.0797195,-7.469909,6.1100025,3
-4.865018,-7.8529816,4.8267107,3
-0.05746084,-0.7374141,2.183512,3
-0.038307227,-1.5993267,3.715801,3
-1.13964,-4.0701427,2.3175871,3
-5.631162,-12.727576,8.37013,3
-4.5298295,-6.157887,3.1986535,3
-4.185065,-8.015787,2.384625,3
-2.3750482,-12.105083,5.3342814,3
-3.2369606,-9.816227,4.185065,3
-5.046977,-11.597513,5.650316,3
-4.213795,-10.697293,4.2042184,3
-1.5801731,-8.820239,2.1547816,3
-4.3382936,-9.375694,3.9552212,3
-4.146757,-9.605537,3.821146,3
-5.171476,-8.676587,5.094861,3
-2.6623523,-6.253655,3.217807,3
-5.6120086,-5.947197,3.7541082,3
-3.0262709,-1.6280571,1.532289,3
-2.3942018,-2.2697031,3.169923,3
-3.9935284,-7.3549876,5.1523223,3
-4.10845,-4.213795,5.9567738,3
-2.8060043,-11.36767,4.5394063,3
-2.3942018,-12.0571995,4.8841715,3
-4.0892963,-11.243171,5.861006,3
-4.644751,-10.630256,5.104438,3
-2.1164744,-8.734048,4.156334,3
-2.873042,-10.295067,3.1316159,3
-4.0318356,-10.697293,3.9456444,3
-2.777274,-6.5026517,4.1276035,3
-4.4915223,-9.107543,3.9360676,3
-6.9719152,-9.557653,6.081272,3
-4.2042184,-5.4779334,3.8115692,3
0.8619126,-3.1603463,0.7661445,3
-1.0630256,-2.4516625,3.8881836,3
-3.1507695,-4.4915223,4.7405195,3
-2.2697031,-1.982399,5.104438,3
-4.1946416,-10.5919485,3.5434184,3
-3.4763808,-8.7053175,3.4093432,3
-4.654328,-13.493721,5.00867,3
-3.5625722,-5.9280434,4.0701427,3
-5.592855,-12.229582,5.0661306,3
-2.135628,-11.310209,5.535394,3
-3.8307228,-10.1226845,2.3654714,3
-3.3806129,-6.5505357,2.7006595,3
-4.0701427,-9.385271,5.5641246,3
-5.506664,-12.287044,5.592855,3
-4.596867,-7.086837,3.6966474,3
1.0151415,-2.0494366,4.8267107,3
-5.171476,-2.2505496,1.1587936,3
-4.10845,-6.3589997,4.606444,3
0.4309563,-0.38307226,4.261679,3
0.25857377,-2.9592333,3.1794999,3
-5.1140146,-9.586384,6.090849,3
-2.9496565,-15.974113,1.5705963,3
-7.5465236,-5.6407394,-1.0821792,3
-3.3423057,-12.98615,8.341399,3
-4.414908,-11.664551,9.3182335,3
-3.2752678,-7.7093296,-0.9672575,3
-1.8291701,-8.983045,1.8004397,3
-7.2113357,-7.9487495,4.0892963,3
-3.0550013,-9.9790325,5.439626,3
-6.0621185,-10.1226845,4.654328,3
-5.104438,-7.843405,3.9456444,3
-1.733402,-2.3558946,1.3120226,3
-3.1986535,-1.982399,3.0262709,3
-1.9632454,-4.999093,3.7062242,3
-3.1986535,-2.5378537,5.1906295,3
-3.8977604,-6.885724,3.821146,3
-6.0046577,-15.409082,7.469909,3
-0.12449849,-5.602432,0.9768343,3
-7.326257,-11.348516,3.964798,3
-1.6663644,-24.880545,9.346964,3
-4.232949,-1.532289,4.711789,3
-1.2354081,-7.4124484,1.2162545,3
-4.7022123,-12.564771,6.0046577,3
-3.3039982,-9.835381,3.4380736,3
-4.280833,-7.2113357,5.449203,3
-4.7979803,-8.054094,5.00867,3
-2.087744,-6.3111157,4.31914,3
-4.5872903,-4.7788267,3.4955344,3
-0.6703765,1.0821792,0.6512229,3
-2.0973208,-3.8307228,3.6487634,3
-5.0278234,-7.1059904,5.1523223,3
-4.3287168,-7.029376,4.76925,3
-4.060566,-10.601525,4.012682,3
-4.098873,-10.515334,3.6391866,3
-5.3821654,-10.457873,4.0222588,3
-3.3518825,-10.773908,5.315128,3
-4.9416323,-9.595961,3.5434184,3
-1.5514427,-11.281479,1.3503298,3
-2.8634653,-8.264784,3.3997664,3
-4.223372,-8.226477,4.0414124,3
-4.55856,-8.580819,4.663905,3
-5.9280434,-8.676587,4.6926355,3
-3.4284968,-5.851429,2.6527755,3
0.60333884,-0.047884032,2.2888567,3
-0.58418524,-1.9536686,4.0701427,3
-5.9567738,-5.6120086,6.540959,3
-2.9496565,-1.1492168,2.3750482,3
-4.8267107,-10.093954,4.232949,3
-1.8674773,-11.760319,2.231396,3
-4.2904096,-10.486604,4.1180267,3
-5.0182467,-10.505757,3.4380736,3
-4.4723687,-12.899959,6.2823853,3
-3.1028855,-8.887277,3.217807,3
-2.920926,-6.9144545,1.3982137,3
-4.4915223,-9.988609,5.717354,3
-4.9895163,-8.714894,4.213795,3
-6.789956,-8.8777,3.2944214,3
-2.719813,-7.2113357,4.4436383,3
-5.9567738,-7.489063,4.175488,3
1.7525556,1.292869,2.3175871,3
-1.0055647,-0.05746084,0.009576807,3
-4.0797195,-8.829816,6.2728086,3
-4.7309427,-5.305551,3.8786068,3
-6.301539,-9.931149,3.4093432,3
-3.667917,-4.55856,2.4229321,3
-4.0222588,-15.064317,5.21936,3
-3.3614593,-11.291056,4.4436383,3
-3.8115692,-10.716447,4.5872903,3
-5.4204726,-7.469909,-0.10534488,3
-5.161899,-10.01734,4.7884035,3
-1.8674773,-6.981492,2.6144683,3
-7.5561004,-13.742718,1.5131354,3
-6.694188,-8.37013,2.3558946,3
-4.4340615,-4.9320555,4.357447,3
-8.00621,-7.699753,5.046977,3
-0.60333884,0.842759,1.7046716,3
0.7374141,-2.96881,2.0015526,3
-6.0142345,-5.21936,3.323152,3
-9.011775,-7.872135,5.707777,3
-4.807557,-12.823344,5.985504,3
-3.5051112,-3.9073372,0.9768343,3
-7.1826053,-17.592594,5.497087,3
-4.003105,-8.303091,4.7022123,3
-2.384625,-9.136273,3.4476504,3
-3.217807,-10.007763,2.6623523,3
-4.9224787,-9.021352,3.5434184,3
-4.0892963,-8.303091,4.223372,3
-3.667917,-8.197746,4.5202527,3
-6.646304,-9.787497,5.6215854,3
-5.8226986,-8.973468,4.271256,3
0.9768343,-1.5610195,1.9536686,3
-1.5131354,1.5610195,-0.61291564,3
-2.585738,-3.86903,4.510676,3
-1.7812861,-8.456321,3.074155,3
-3.4476504,-11.319786,3.9552212,3
-2.777274,0.90979666,0.4213795,3
-4.7309427,-17.822437,2.7964275,3
-4.8267107,-12.162544,6.3781533,3
-2.3558946,-8.350976,2.6719291,3
-6.7133417,-8.063671,2.6719291,3
-3.6104562,-8.848969,6.5601125,3
-4.4436383,-6.3685765,1.4939818,3
-8.532935,-18.397045,-0.7278373,3
-0.8619126,-4.31914,4.76925,3
-5.439626,-9.088389,5.0374002,3
-4.367024,-7.0581064,4.012682,3
-3.1603463,-2.72939,1.13964,3
-2.0685902,-0.2681506,0.7374141,3
-1.5897499,-2.6240451,1.8483237,3
-6.2249246,-9.902418,7.1730285,3
-4.7022123,-5.7269306,2.1739352,3
-1.9057846,-2.2888567,1.6472107,3
-2.930503,-15.246277,5.315128,3
-3.514688,-13.273455,4.2042184,3
-5.6982,-1.2449849,3.4955344,3
-3.1411927,-7.6710224,1.8387469,3
-2.2409728,-9.835381,4.817134,3
-7.28795,-12.899959,2.9879637,3
-4.309563,-5.554548,3.3039982,3
-4.414908,-11.128249,4.2042184,3
-5.899313,-13.273455,6.5218053,3
-3.217807,-2.4708161,1.9632454,3
2.8634653,0.15322891,0.16280572,3
-4.146757,-0.7757214,6.7803793,3
-3.4380736,-3.9073372,3.5338416,3
-5.2768207,-6.9048777,2.2984335,3
-2.7006595,-5.6790466,2.5474305,3
-5.6982,-14.384364,2.8634653,3
0.17238252,-12.306197,9.097966,3
-8.37013,-0.047884032,7.422025,3
-5.363012,-10.5919485,-0.59376204,3
0.08619126,-4.31914,6.579266,3
-9.308656,-14.470555,2.834735,3
-4.6160207,-5.755661,4.2521024,3
-7.144298,-8.034941,4.548983,3
-6.4164605,-11.147403,3.2465374,3
-5.353435,-2.432509,1.5227122,3
-0.39264908,0.21068975,0.25857377,3
-3.0358477,-1.7238252,4.6160207,3
-4.4340615,-8.734048,3.5817258,3
-2.96881,-4.414908,2.920926,3
-7.192182,-9.864111,3.2082303,3
-1.6184803,-8.389283,2.183512,3
-4.1276035,-7.1826053,3.620033,3
-8.293514,-17.535133,6.1387334,3
-4.76925,-4.951209,3.3135753,3
-2.9113493,-8.944737,3.0933087,3
-8.063671,-11.645397,4.9320555,3
-4.606444,-8.475474,3.0262709,3
-6.397307,-8.801085,5.305551,3
-6.895301,-6.9527617,3.6583402,3
-3.620033,-9.088389,9.337387,3
-4.414908,-5.93762,-1.0630256,3
6.14831,2.5761611,0.8619126,3
-16.127342,-15.246277,11.932701,3
-6.244078,-8.264784,1.388637,3
0.90021986,-5.00867,0.7182605,3
-8.1881695,-28.500578,-0.18195933,3
-15.332468,-6.9527617,-3.1316159,3
-3.620033,-10.994174,7.086837,3
-1.9153614,-14.231135,4.3478703,3
-4.4819455,-9.653421,2.2218192,3
-9.212888,-8.418014,0.8331822,3
-3.7924154,-7.326257,5.6120086,3
-5.9663506,-6.8665705,3.9360676,3
-6.5218053,-4.7788267,3.2848446,3
-5.391742,-1.9249382,-1.733402,3
-9.825804,-7.1347213,5.985504,3
-0.18195933,0.11492168,-0.32561144,3
-3.8019924,-4.9320555,2.96881,3
-9.097966,-12.919112,5.7269306,3
-4.2042184,-11.87524,-1.043872,3
-5.104438,-7.651869,-0.1436521,3
-2.1164744,-7.872135,11.789049,3
-2.6527755,-8.082825,6.991069,3
-4.7979803,-10.716447,4.673482,3
-7.967903,-6.2823853,-0.45968673,3
-6.3302693,-11.63582,4.223372,3
-4.4915223,-6.8282633,7.1059904,3
-5.535394,-8.0445175,4.003105,3
-11.434708,-5.506664,2.8538885,3
-4.261679,0.6607997,0.38307226,3
-6.0046577,-4.2521024,5.1235914,3
-1.5610195,-0.94810385,2.9400797,3
-2.3558946,-3.466804,2.566584,3
-6.579266,-6.3302693,5.841852,3
-5.2289367,-8.197746,-1.8866309,3
-10.505757,-12.842498,4.7979803,3
-4.7979803,-9.232041,3.8307228,3
-6.167464,-9.279925,6.205771,3
-7.029376,-9.557653,3.3327289,3
-5.3342814,-8.121132,1.0247183,3
-8.532935,-12.785037,5.602432,3
-4.759673,-6.8665705,4.1276035,3
-8.8777,-4.6255975,0.29688102,3
-11.061212,-5.755661,-0.61291564,3
-2.7868507,-3.3423057,1.733402,3
-0.7757214,-0.8810662,2.528277,3
-4.9224787,-7.8146744,4.4915223,3
-5.056554,-9.289502,2.8538885,3
-7.9870567,-10.907983,3.2465374,3
-9.710882,-11.013328,5.554548,3
-6.6367273,-9.749189,5.363012,3
-7.07726,-8.418014,2.873042,3
-5.899313,-10.572795,-0.10534488,3
-7.1251445,-10.25676,6.703765,3
-3.4955344,-6.1770406,5.257667,3
-7.5465236,-8.197746,2.4420857,3
2.528277,-0.2873042,2.087744,3
-0.8331822,0.91937345,-0.33518824,3
-6.0238113,-4.644751,3.1603463,3
-1.8579005,-2.8538885,2.2984335,3
-6.3206925,-9.653421,4.510676,3
-7.1347213,-13.589489,2.930503,3
-9.289502,-5.5162406,4.31914,3
-5.6790466,-8.935161,5.449203,3
-6.167464,-9.844957,5.90889,3
-4.2521024,-7.374141,2.5761611,3
-6.6654577,-9.509769,4.8458643,3
-6.8091097,-8.063671,5.2863975,3
-8.791509,-9.078813,6.5984197,3
-3.514688,-2.96881,-0.5267244,3
-2.5474305,-0.49799395,2.2026656,3
-4.5872903,-6.9623384,5.899313,3
-2.0973208,-1.3024458,-0.1340753,3
-6.157887,-11.291056,2.8060043,3
-8.00621,-11.990162,4.223372,3
-9.691729,-10.850522,5.592855,3
-4.232949,-6.6079965,5.0661306,3
-5.90889,-9.710882,4.462792,3
-5.861006,-9.212888,3.217807,3
-6.2728086,-7.0964136,5.046977,3
-7.393295,-10.477027,3.1794999,3
-6.1387334,-6.215348,3.6583402,3
-4.213795,-5.085284,2.3750482,3
-0.9959879,0.90979666,0.40222588,3
-3.3039982,-4.663905,2.2026656,3
-3.7062242,-2.6240451,2.7581203,3
-6.8186865,-9.069236,2.9113493,3
-3.821146,-9.442732,2.3942018,3
-9.720459,-13.081918,4.3766007,3
-7.4507556,-12.401965,4.4244847,3
-5.439626,-9.864111,5.056554,3
-6.196194,-9.615114,2.834735,3
-3.7828386,-7.536947,2.5474305,3
-9.394848,-10.400413,4.003105,3
-6.3685765,-8.283937,3.016694,3
-6.4068837,-3.1794999,2.2026656,3
-2.96881,-3.5625722,-0.6991069,3
-0.48841715,-1.2354081,3.466804,3
-3.715801,-4.060566,2.1452048,3
-1.8962077,-3.4763808,3.6487634,3
-9.212888,-14.566323,4.9895163,3
-7.019799,-7.4028716,2.6623523,3
-10.036493,-7.7189064,3.1411927,3
-7.0006456,-9.959879,4.0318356,3
-5.861006,-7.872135,1.8866309,3
-5.3247046,-10.812215,2.0590134,3
-7.201759,-8.264784,4.8745947,3
-5.8226986,-9.251195,3.5529952,3
-9.442732,-7.872135,2.4899697,3
-3.514688,-3.6966474,1.091756,3
0.4213795,-2.72939,0.2873042,3
-2.6910827,-2.6527755,2.9879637,3
-2.5570073,-4.232949,2.96881,3
-4.9703627,-7.3549876,2.873042,3
-5.6790466,-10.266336,3.3518825,3
-6.6367273,-13.43626,3.6774938,3
-8.475474,-8.015787,5.583278,3
-5.9280434,-10.1226845,5.2002063,3
-6.751649,-8.149862,1.436521,3
-5.6120086,-9.3661175,4.0701427,3
-6.9144545,-8.935161,5.0278234,3
-7.517793,-7.929596,3.1986535,3
-5.0278234,-5.410896,2.834735,3
-4.5872903,-2.5474305,4.0797195,3
-0.22984336,-1.6280571,0.50757074,3
-3.3039982,-3.9264908,3.371036,3
-6.14831,-5.0757074,2.4229321,3
-4.261679,-6.7133417,3.763685,3
-7.929596,-13.656527,2.7581203,3
